filename,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128
10329.png,0.0,0.0,0.1410028040409088,0.05961660295724869,0.045454271137714386,0.0,0.06319589167833328,0.07270241528749466,0.0,0.0,0.004803032148629427,0.0,0.0,0.03418823704123497,0.028467051684856415,0.0,0.0,0.0,0.0,0.0,0.04233287647366524,0.0,0.01691669225692749,0.0,0.06777109205722809,0.0,0.0,0.0,0.0,0.11895570904016495,0.02967008389532566,0.0,0.0,0.0,0.0,0.056004781275987625,0.0,0.11754417419433594,0.0,0.0,0.03417161479592323,0.0,0.00041393254650756717,0.0,0.0,0.10287441313266754,0.03574255108833313,0.0,0.0,0.0,0.07625062018632889,0.0,0.0,0.09761591255664825,0.0,0.0,0.13026182353496552,0.0,0.06088734418153763,0.10741932690143585,0.20024855434894562,0.0,0.0,0.0,0.0,0.0,0.032095931470394135,0.1483466774225235,0.059831585735082626,0.0,0.0,0.05262923985719681,0.04164380952715874,0.0,0.009432372637093067,0.01891751028597355,0.0035765296779572964,0.0,0.0,0.0,0.0,0.0,0.24109742045402527,0.01787532866001129,0.14458654820919037,0.0,0.026363514363765717,0.01571720838546753,0.0,0.0,0.0,0.0,0.03280150145292282,0.0,0.0,0.0,0.18281367421150208,0.0,0.04142250493168831,0.0,0.0,0.0,0.0,0.23886483907699585,0.0,0.08239326626062393,0.013598144054412842,0.0,0.0,0.08355237543582916,0.0,0.012463703751564026,0.0,0.059224311262369156,0.0,0.060799118131399155,0.0,0.1719527244567871,0.09132504463195801,0.07309937477111816,0.0,0.0,0.0,0.0,0.005540931597352028,0.09814570844173431,0.03231292963027954,0.09891926497220993
09814.png,0.0,0.0,0.2167382836341858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041784606873989105,0.0,0.0,0.0768616572022438,0.0,0.021047912538051605,0.0,0.0,0.0,0.0,0.1005307137966156,0.0,0.0,0.0,0.12786060571670532,0.0,0.0,0.0,0.0,0.0339461974799633,0.0,0.04461020231246948,0.0,0.0,0.0,0.005827013403177261,0.0,0.19544178247451782,0.010559874586760998,0.0,0.1348525881767273,0.0,0.04709040746092796,0.09017008543014526,0.0,0.27005481719970703,0.16459587216377258,0.05652699992060661,0.0,0.0364428386092186,0.20230895280838013,0.0,0.0,0.1257205754518509,0.0,0.0,0.08263157308101654,0.059394724667072296,0.12300579249858856,0.04697549343109131,0.2321489155292511,0.0,0.0,0.0,0.0,0.030467933043837547,0.0,0.1719665229320526,0.0366867333650589,0.0,0.0,0.0,0.06172788515686989,0.01030326634645462,0.026431526988744736,0.0,0.15277032554149628,0.0,0.014825364574790001,0.0,0.006407533772289753,0.0,0.2826208472251892,0.06009784713387489,0.1461726725101471,0.0,0.0,0.0,0.0657549649477005,0.03091229498386383,0.0,0.0,0.06956955790519714,0.0,0.0,0.0,0.1421118676662445,0.0,0.18640463054180145,0.0,0.0,0.0,0.0,0.23897509276866913,0.0,0.03814951702952385,0.01404282171279192,0.0,0.0,0.24410024285316467,0.0,0.0,0.0,0.009585471823811531,0.0,0.0,0.0,0.23025983572006226,0.04196978360414505,0.08810999244451523,0.0,0.0,0.0,0.0,0.024687491357326508,0.015617236495018005,0.00902600958943367,0.0
09867.png,0.0,0.0,0.19313836097717285,0.0,0.12500900030136108,0.0,0.0827440544962883,0.04845813661813736,0.006150711793452501,0.02551882155239582,0.03418465331196785,0.0,0.0,0.03341866657137871,0.019892869517207146,0.0,0.0,0.0,0.0,0.0,0.12170328944921494,0.0,0.03956509381532669,0.0,0.018902162089943886,0.0,0.0,0.0,0.07703147828578949,0.04266207665205002,0.0,0.08601178973913193,0.019938766956329346,0.03502330929040909,0.0,0.0,0.0,0.22889834642410278,0.0,0.0,0.004292109049856663,0.058425694704055786,0.0,0.06284906715154648,0.0,0.1480807363986969,0.10636894404888153,0.02715972065925598,0.0,0.011819036677479744,0.11245763301849365,0.0,0.0,0.14382421970367432,0.0520891509950161,0.046670276671648026,0.15800954401493073,0.0,0.14015743136405945,0.18015046417713165,0.27774113416671753,0.0,0.0,0.05746898427605629,0.021338356658816338,0.0,0.0,0.18824446201324463,0.0,0.0,0.0,0.06028022989630699,0.1529465615749359,0.0,0.025615990161895752,0.0,0.007049465551972389,0.0,0.0,0.0,0.0,0.0,0.33323946595191956,0.11222457885742188,0.2502356469631195,0.0,0.03610449656844139,0.008084147237241268,0.10053253173828125,0.0,0.0,0.0,0.06327275931835175,0.0,0.0,0.0,0.252078115940094,0.0,0.0,0.015130694955587387,0.0,0.0,0.0,0.28221890330314636,0.013100504875183105,0.09256041049957275,0.013305753469467163,0.0,0.0,0.07460657507181168,0.0,0.010261126793920994,0.0,0.0,0.0,0.07921157777309418,0.0,0.1833650916814804,0.08365613222122192,0.057676155120134354,0.0,0.0,0.025175197049975395,0.0,0.07177291810512543,0.1152372807264328,0.029763171449303627,0.09716802835464478
09765.png,0.004225709941238165,0.0,0.13025714457035065,0.0,0.0039441222324967384,0.0,0.10921524465084076,0.04533703252673149,0.0,0.04031301662325859,0.021459927782416344,0.0,0.0,0.02836308442056179,0.01031083520501852,0.03766839578747749,0.0,0.015052013099193573,0.0,0.0,0.09451807290315628,0.0,0.1278020143508911,0.0428837426006794,0.032048966735601425,0.0,0.009876249358057976,0.01702224276959896,0.0698985606431961,0.0,0.0,0.006214852444827557,0.050274111330509186,0.0675167664885521,0.0,0.025654833763837814,0.0,0.09164419025182724,0.0,0.0,0.0,0.05039703845977783,0.0,0.0,0.0,0.1120072528719902,0.06346158683300018,0.0,0.0,0.0,0.0739801824092865,0.0,0.0,0.03934299945831299,0.05138355493545532,0.0,0.10662707686424255,0.0,0.017086466774344444,0.06093401461839676,0.1322895586490631,0.0,0.005841625854372978,0.08782406151294708,0.0,0.010271172970533371,0.0,0.27667033672332764,0.0,0.0,0.0,0.0,0.010109995491802692,0.0,0.020310044288635254,0.0,0.11365599930286407,0.0,0.0,0.0,0.0,0.0,0.12325619161128998,0.082257479429245,0.13837462663650513,0.0,0.07791606336832047,0.0619843490421772,0.04040220379829407,0.017270397394895554,0.12568189203739166,0.0,0.049681391566991806,0.0,0.0,0.0,0.16765731573104858,0.0,0.0,0.0,0.0,0.0,0.0,0.2650120258331299,0.0,0.0,0.0,0.0,0.0002671387046575546,0.05842428281903267,0.0,0.0,0.0,0.03176096826791763,0.0,0.01819748245179653,0.0,0.11442229896783829,0.0,0.0,0.0,0.0,0.0400269478559494,0.0,0.003947163000702858,0.13791631162166595,0.0,0.10050925612449646
09781.png,0.0,0.0,0.05666101723909378,0.000991340260952711,0.04413507133722305,0.0,0.13036644458770752,0.09735841304063797,0.0,0.0049702757969498634,0.0,0.0,0.0,0.04739806428551674,0.0,0.012627581134438515,0.0,0.0011222688481211662,0.0,0.0,0.22443397343158722,0.0,0.014467255212366581,0.032552968710660934,0.0,0.0,0.0330299511551857,0.0,0.045350272208452225,0.06658753752708435,0.0,0.007408717181533575,0.07220851629972458,0.06388109177350998,0.0,0.04146646708250046,0.0,0.16682109236717224,0.0,0.0,0.07743483036756516,0.015940571203827858,0.0,0.028768392279744148,0.0,0.10775671899318695,0.09892839193344116,0.08744210004806519,0.0,0.0,0.13562136888504028,0.0,0.0,0.09898097068071365,0.0,0.03248065710067749,0.15270976722240448,0.03793105110526085,0.011766229756176472,0.20024606585502625,0.12727661430835724,0.0,0.0,0.02247549220919609,0.01270480640232563,0.0,0.0,0.23960837721824646,0.0,0.0,0.0,0.04043031483888626,0.07930032908916473,0.0,0.0,0.024499911814928055,0.013985215686261654,0.0,0.0,0.0,0.0,0.0,0.3157404661178589,0.1376975029706955,0.2957010865211487,0.0,0.06746426969766617,0.0,0.0,0.03811309486627579,0.0,0.0,0.06903653591871262,0.0,0.0,0.0,0.17651286721229553,0.0,0.0,0.0,0.0,0.0,0.0,0.37204501032829285,0.0,0.017680145800113678,0.0,0.004805141128599644,0.0,0.06041792407631874,0.0,0.0,0.0,0.0,0.0,0.027969637885689735,0.0,0.2864863872528076,0.152471125125885,0.15549489855766296,0.0,0.0,0.0,0.0,0.08682241290807724,0.07149116694927216,0.011369215324521065,0.17660357058048248
10236.png,0.0,0.0,0.24513036012649536,0.0,0.06610983610153198,0.0,0.12451836466789246,0.0,0.0,0.0,0.0669248029589653,0.0,0.0,0.09582020342350006,0.0,0.04615890234708786,0.0,0.0,0.0,0.0,0.18436671793460846,0.0,0.0012583199422806501,0.0,0.06714211404323578,0.0,0.0,0.0,0.08542974293231964,0.0,0.0,0.06440652906894684,0.05365502089262009,0.0,0.0,0.027464792132377625,0.003286043182015419,0.15607014298439026,0.0,0.0,0.06351027637720108,0.048676498234272,0.0,0.06134992465376854,0.0,0.1623370498418808,0.016411056742072105,0.00237047066912055,0.01810537278652191,0.0,0.09861873090267181,0.0,0.0,0.2208905816078186,0.0,0.019119780510663986,0.10993903875350952,0.0009663887321949005,0.13243161141872406,0.21227072179317474,0.24027502536773682,0.0,0.0,0.0,0.0,0.03500647842884064,0.18314313888549805,0.19829176366329193,0.0,0.0,0.0,0.0,0.06163838133215904,0.0,0.0,0.0,0.036370377987623215,0.0,0.0,0.0,0.0,0.0,0.35835757851600647,0.19443684816360474,0.2578578293323517,0.0,0.0,0.0,0.021789219230413437,0.0,0.0,0.0,0.15083473920822144,0.0,0.0,0.0,0.2984517812728882,0.0,0.034949131309986115,0.0,0.0,0.0,0.0,0.3359209895133972,0.0,0.15759654343128204,0.0,0.0,0.0,0.21761484444141388,0.0,0.0,0.0,0.01818731427192688,0.034202974289655685,0.05229199305176735,0.0,0.17611448466777802,0.07985177636146545,0.07684025168418884,0.0,0.0,0.0,0.0,0.08000113815069199,0.003952775150537491,0.0,0.0
10254.png,0.0,0.0,0.13120099902153015,0.0,0.06403139233589172,0.0,0.007006056606769562,0.03419271484017372,0.017333440482616425,0.0,0.07139015197753906,0.0,0.0,0.06307516247034073,0.0,0.029373852536082268,0.0,0.0,0.0,0.0,0.10646570473909378,0.0,0.0,0.0,0.05281296744942665,0.0,0.0,0.0,0.1383635401725769,0.0,0.0,0.02917700819671154,0.054121457040309906,0.008289899677038193,0.0,0.0,0.0,0.2300473153591156,0.0,0.0,0.04770175367593765,0.10502265393733978,0.05230943486094475,0.0,0.0,0.1751553863286972,0.054301563650369644,0.01826648786664009,0.0,0.05658523365855217,0.22630293667316437,0.0,0.0,0.17869062721729279,0.0,0.05571690574288368,0.041358355432748795,0.0,0.047721199691295624,0.15372928977012634,0.2137710005044937,0.0,0.0,0.0,0.0,0.038752518594264984,0.0,0.06653708219528198,0.018607046455144882,0.0,0.0,0.05041012540459633,0.06833802908658981,0.0,0.0,0.0,0.05355197936296463,0.0,0.0,0.0,0.0,0.0,0.2960781455039978,0.1735907793045044,0.2703934609889984,0.0,0.0179951973259449,0.0,0.10550932586193085,0.0,0.0,0.0,0.05402342230081558,0.0,0.0,0.0,0.22993633151054382,0.0,0.11746948957443237,0.0,0.0,0.0,0.0,0.30252110958099365,0.09091947227716446,0.036312662065029144,0.0,0.0039033694192767143,0.0,0.12794113159179688,0.0,0.0,0.0,0.03259455785155296,0.0,0.09182430803775787,0.0,0.1208062544465065,0.09525401890277863,0.11390860378742218,0.0,0.0,0.0,0.0,0.14942069351673126,0.08642502129077911,0.0,0.05369922146201134
10357.png,0.0,0.0,0.05025368183851242,0.0,0.009948056191205978,0.0,0.13498267531394958,0.03556356579065323,0.0,0.052048493176698685,0.07118047028779984,0.0,0.0,0.08278714120388031,0.0,0.07530394196510315,0.0,0.0,0.0,0.0,0.2033722698688507,0.0,0.07236697524785995,0.0,0.11122237890958786,0.0,0.0,0.004321196116507053,0.10426709800958633,0.0,0.0,0.061281993985176086,0.0,0.0,0.0,0.013096097856760025,0.00879334844648838,0.1959506720304489,0.0,0.0,0.08450771868228912,0.053480952978134155,0.0,0.0,0.0,0.12903155386447906,0.07540411502122879,0.009949248284101486,0.0,0.0,0.07651019096374512,0.0,0.0,0.13592909276485443,0.0,0.022120820358395576,0.0671745166182518,0.0,0.003938557580113411,0.2617296874523163,0.23272405564785004,0.0,0.0,0.012017457745969296,0.0,0.0,0.0,0.18696728348731995,0.0,0.0,0.0,0.0,0.06998412311077118,9.550177492201328e-05,0.0,0.09141310304403305,0.03272959962487221,0.0,0.0,0.0,0.0,0.0,0.2671772837638855,0.09424446523189545,0.12382626533508301,0.0,0.0,0.0,0.16355633735656738,5.121808499097824e-05,0.0,0.0,0.07323680818080902,0.0,0.0,0.0,0.14125588536262512,0.0,0.0,0.0,0.0,0.013523140922188759,0.0,0.30493658781051636,0.0,0.014356043189764023,0.0,0.0,0.0,0.08892840147018433,0.0,0.0,0.0,0.050135448575019836,0.0,0.05189624801278114,0.0,0.1826220601797104,0.0540507473051548,0.09681516885757446,0.0,0.0,0.022694388404488564,0.0,0.10123877972364426,0.07994101941585541,0.0,0.0
09823.png,0.0,0.0,0.1751742660999298,0.0,0.025347130373120308,0.0,0.08072195947170258,0.030669385567307472,0.0,0.023249713703989983,0.07196096330881119,0.0,0.0,0.04332347959280014,0.0,0.0,0.0,0.0,0.0,0.0,0.12488190829753876,0.0,0.0,0.0,0.08056599646806717,0.0,0.0,0.0,0.06188264489173889,0.06959660351276398,0.0,0.03782026842236519,0.0,0.018170569092035294,0.0,0.06099085509777069,0.0,0.24357976019382477,0.0,0.0,0.10272963345050812,0.0,0.0,0.0,0.0,0.12152905762195587,0.10411646962165833,0.03712371364235878,0.0,0.0,0.16533799469470978,0.0,0.0,0.15225811302661896,0.0016071053687483072,0.11247138679027557,0.17699071764945984,0.052937835454940796,0.0,0.10900703072547913,0.16884340345859528,0.0,0.0,0.0,0.007336979731917381,0.04453723877668381,0.0,0.13514092564582825,0.0,0.0,0.0,0.07085509598255157,0.0883759930729866,0.0,0.0,0.0,0.11856250464916229,0.0,0.0,0.0,0.0,0.0,0.2696318030357361,0.07370183616876602,0.28266969323158264,0.0,0.0,0.03348710760474205,0.038973115384578705,0.06018130108714104,0.0,0.0,0.06950471550226212,0.0,0.0,0.0,0.24396675825119019,0.0,0.1390179842710495,0.0,0.0,0.0,0.0,0.2649541199207306,0.0,0.031954631209373474,0.0,0.0,0.0,0.10698380321264267,0.0,0.0,0.0,0.07776298373937607,0.0,0.03341805562376976,0.0,0.2193688452243805,0.10652650147676468,0.10081218183040619,0.0,0.0,0.0,0.0,0.07942260056734085,0.10609538108110428,0.0,0.09007412195205688
10283.png,0.0,0.0,0.19355137646198273,0.0,0.0747547522187233,0.0,0.12566469609737396,0.0,0.011046230792999268,0.0,0.06279146671295166,0.0,0.0,0.01296829991042614,0.0,0.0,0.0,0.029867680743336678,0.0,0.0,0.14030751585960388,0.04981060326099396,0.0,0.0,0.08050967752933502,0.0,0.0,0.034738942980766296,0.01117270439863205,0.0,0.0,0.06183358281850815,0.0,0.033282458782196045,0.0,0.07741177082061768,0.0,0.16811449825763702,0.0,0.0,0.0,0.04007828235626221,0.0,0.01102945301681757,0.0,0.12089236825704575,0.11769171059131622,0.0,0.05769485607743263,0.040015898644924164,0.03966205567121506,0.0,0.0,0.2812332510948181,0.04597051814198494,0.0,0.16440102458000183,0.04566862806677818,0.030768387019634247,0.07882968336343765,0.3075595498085022,0.0,0.0,0.0,0.03187498450279236,0.021987345069646835,0.0,0.23573844134807587,0.0,0.0,0.0,0.0,0.21254530549049377,0.020962338894605637,0.0,0.0,0.18198232352733612,0.0,0.0,0.0,0.009384611621499062,0.0,0.35275405645370483,0.047085680067539215,0.23023632168769836,0.0,0.0,0.0,0.04523403197526932,0.013022618368268013,0.0,0.0,0.06551095843315125,0.0,0.0,0.0,0.2948046326637268,0.0,0.0,0.105331651866436,0.0,0.0,0.018430404365062714,0.31587520241737366,0.0,0.09699417650699615,0.0,0.0,0.0,0.18552197515964508,0.0,0.0,0.0,0.10853500664234161,0.0,0.13998842239379883,0.0,0.31940534710884094,0.08437848836183548,0.10353589057922363,0.0,0.0,0.0,0.0,0.03067963570356369,0.18053299188613892,0.03486606478691101,0.041631147265434265
09768.png,0.0,0.0,0.17770449817180634,0.0,0.08108165860176086,0.0,0.15864408016204834,0.0,0.0,0.0,0.06088520213961601,0.0,0.0,0.04058634489774704,0.0,0.045318134129047394,0.0,0.0,0.0,0.0,0.1301479935646057,0.0,0.06527969241142273,0.0,0.09711193293333054,0.0,0.0,0.0,0.047409627586603165,0.0,0.0004101572558283806,0.002704633865505457,0.0,0.0,0.0,0.0,0.0,0.15982195734977722,0.0,0.0,0.10155663639307022,0.04849021136760712,0.0,0.04166940599679947,0.0,0.1523151844739914,0.0,0.0,0.014526460319757462,0.009900541044771671,0.1535005420446396,0.0,0.0,0.14889952540397644,0.024295862764120102,0.07897602766752243,0.11206204444169998,0.0,0.05111442133784294,0.15261629223823547,0.21399527788162231,0.0,0.0,0.0,0.0,0.09884294867515564,0.10412561893463135,0.12024258077144623,0.0,0.0,0.0,0.015355800278484821,0.0925631895661354,0.0,0.0,0.0,0.02651061676442623,0.0,0.0,0.0,0.0,0.0,0.3253616988658905,0.10213085263967514,0.16585342586040497,0.0,0.05634064972400665,0.0,0.09356752783060074,0.0,0.0,0.0,0.05077100917696953,0.0,0.0,0.025383498519659042,0.2848227918148041,0.0,0.06243046000599861,0.0,0.021581701934337616,0.0,0.0,0.27501606941223145,0.0,0.10337914526462555,0.0,0.0,0.0,0.13994577527046204,0.0,0.0,0.0,0.09833779186010361,0.0,0.0,0.0,0.18080687522888184,0.13396435976028442,0.05649225786328316,0.0,0.0,0.0,0.0,0.027196664363145828,0.0006189392879605293,0.0,0.10901951044797897
09851.png,0.0,0.0,0.21649415791034698,0.0,0.051139794290065765,0.0,0.10751079767942429,0.001520087942481041,0.0,0.01087299082428217,0.01916150376200676,0.0,0.0,0.03266461193561554,0.0,0.10556094348430634,0.0,0.0,0.0,0.0,0.20751167833805084,0.0,0.0,0.0,0.0997241735458374,0.0,0.0,0.0,0.10587276518344879,0.020066404715180397,0.0,0.009595219045877457,0.10350530594587326,0.0,0.0,0.032837849110364914,0.0,0.2962699830532074,0.0,0.0,0.0716501772403717,0.05314530059695244,0.0,0.029381532222032547,0.0,0.1554708629846573,0.052629504352808,0.012343183159828186,0.0,0.019828548654913902,0.17139704525470734,0.0,0.0,0.16679583489894867,0.0,0.012550588697195053,0.11532457172870636,0.0,0.0,0.25803688168525696,0.28616827726364136,0.0,0.0,0.0,0.0,0.11345869302749634,0.005931096151471138,0.13605771958827972,0.0,0.0,0.0,0.0,0.1242334321141243,0.0,0.0077026598155498505,0.007353533059358597,0.1239553838968277,0.0,0.0,0.0,0.0,0.0,0.3635391891002655,0.0442136749625206,0.31693235039711,0.0,0.0,0.021858880296349525,0.0462568961083889,0.0,0.0,0.0,0.06818114221096039,0.0,0.0,0.0,0.27435657382011414,0.0,0.09640994668006897,0.0,0.0,0.0,0.0,0.36563923954963684,0.0,0.08579707890748978,0.0,0.0,0.0,0.08686096966266632,0.0,0.0,0.0,0.049523092806339264,0.0,0.12112409621477127,0.0,0.28820955753326416,0.1721639335155487,0.08040037006139755,0.0,0.0,0.0,0.0,0.057284023612737656,0.03728882223367691,0.05919351056218147,0.052277084439992905
09827.png,0.0,0.0,0.12472119182348251,0.0,0.03050115332007408,0.0,0.12974365055561066,0.10721509903669357,0.0,0.020245594903826714,0.02990410476922989,0.0,0.0,0.08877558261156082,0.0,0.043612170964479446,0.0,0.0,0.0,0.0,0.1397586464881897,0.0,0.0,0.0,0.04192374274134636,0.0,0.0,0.06587733328342438,0.006046455353498459,0.0,0.0,0.047153912484645844,0.053765371441841125,0.0,0.0,0.06928247213363647,0.0,0.23581913113594055,0.0,0.0,0.00899001955986023,0.03928137570619583,0.0,0.01828007772564888,0.0,0.04747705161571503,0.02846646122634411,0.11539942771196365,0.06993354856967926,0.014836178161203861,0.042177844792604446,0.0,0.0,0.16205249726772308,0.0,0.0,0.08020014315843582,0.0,0.0,0.15809832513332367,0.2901395559310913,0.0,0.0,0.0,0.011794498190283775,0.010106360539793968,0.0,0.11887185275554657,0.0,0.0,0.0,0.0,0.1340886950492859,0.1032363548874855,0.0,0.004393261857330799,0.13768529891967773,0.0,0.0,0.0,0.0,0.0,0.37221768498420715,0.024349894374608994,0.17445875704288483,0.0,0.0,0.0,0.10698317736387253,0.0,0.0,0.0,0.2129177451133728,0.0,0.0,0.0,0.2028614729642868,0.0,0.03700493276119232,0.0,0.0,0.0,0.0,0.22728027403354645,0.0,0.06243143230676651,0.0,0.0,0.0,0.13632287085056305,0.0,0.0,0.0,0.053144969046115875,0.0,0.017360305413603783,0.0,0.12494462728500366,0.11889991909265518,0.055114515125751495,0.0,0.0,0.0,0.0,0.09154067188501358,0.007288264576345682,0.0,0.0
10268.png,0.0,0.0,0.1907612532377243,0.0,0.08608006685972214,0.0,0.07285232841968536,0.010070287622511387,0.0,0.06144688278436661,0.013424430042505264,0.0,0.0,0.08181311190128326,0.0,0.0905112698674202,0.0,0.0,0.0,0.0,0.19220052659511566,0.0,0.0,0.0,0.11793118715286255,0.0,0.0,0.0,0.08919540047645569,0.0,0.0,0.03696058690547943,0.06174762547016144,0.021463923156261444,0.0,0.007109532132744789,0.0,0.20610365271568298,0.0,0.0,0.07364638894796371,0.047668784856796265,0.0030957383569329977,0.04310985654592514,0.0,0.18749065697193146,0.08307145535945892,0.09294503927230835,0.0,0.03682492673397064,0.17547327280044556,0.0,0.0,0.17367179691791534,0.015836510807275772,0.04936465993523598,0.15737690031528473,0.03762637823820114,0.12390492856502533,0.1197730153799057,0.25797200202941895,0.0,0.0,0.0,0.0,0.055033471435308456,0.03982318937778473,0.11008618026971817,0.0,0.0,0.0,0.014880962669849396,0.0982721671462059,0.0,0.0,0.0,0.04175794869661331,0.0,0.0,0.0,0.0,0.0,0.308859258890152,0.08997964859008789,0.28928616642951965,0.0,0.027688607573509216,0.0,0.05781069025397301,0.0,0.0,0.0,0.1228865459561348,0.0,0.0,0.0,0.2597678303718567,0.0,0.11599670350551605,0.0,0.0,0.02924642711877823,0.0,0.2811483144760132,0.0,0.12766356766223907,0.03246946632862091,0.0,0.0,0.14452436566352844,0.0,0.0,0.0,0.02414833754301071,0.0,0.13444414734840393,0.0,0.2495739609003067,0.0991700142621994,0.08098617941141129,0.0,0.0,0.0,0.0,0.0012487303465604782,0.07214457541704178,0.0019419197924435139,0.04107018560171127
10358.png,0.007946832105517387,0.0,0.15963201224803925,0.0,0.08735209703445435,0.0,0.17038287222385406,0.0943828597664833,0.0,0.015148283913731575,0.10903416574001312,0.0,0.0,0.06223108619451523,0.0,0.00425559189170599,0.0,0.02510581724345684,0.0,0.0,0.08934873342514038,0.0,0.0,0.0,0.0,0.0,0.009566329419612885,0.0,0.0571131557226181,0.0,0.03549962490797043,0.008223357610404491,0.03358171135187149,0.06297793984413147,0.0,0.07185129076242447,0.0,0.1886591613292694,0.0,0.0,0.009874945506453514,0.029364079236984253,0.0,0.0,0.0,0.15124845504760742,0.08583278208971024,0.0053641218692064285,0.0,0.0,0.06824413686990738,0.0,0.0,0.123789943754673,0.0,0.0,0.16033236682415009,0.0,0.0,0.10608960688114166,0.2848864197731018,0.0,0.0,0.018620774149894714,0.0,0.0,0.0,0.30786171555519104,0.0,0.0,0.0,0.0,0.05974657088518143,0.0,0.027735522016882896,0.0,0.004336503334343433,0.0,0.0,0.0,0.0,0.0,0.30153945088386536,0.12136925756931305,0.18499350547790527,0.0,0.14475566148757935,0.07305705547332764,0.07467478513717651,0.007484428118914366,0.0,0.0,0.06758974492549896,0.0,0.0,0.0,0.3040255606174469,0.0,0.02614530548453331,0.0,0.0,0.0,0.02904127910733223,0.27637264132499695,0.0,0.03792862966656685,0.07476869970560074,0.0,0.0,0.09879158437252045,0.0,0.0,0.0,0.01411526370793581,0.0,0.04668677598237991,0.0,0.22108396887779236,0.12332789599895477,0.09015720337629318,0.0,0.0,0.016851861029863358,0.0,0.048525262624025345,0.04970517009496689,0.02330167591571808,0.05848175287246704
10238.png,0.0,0.0,0.23645219206809998,0.0,0.0386483408510685,0.0,0.18022198975086212,0.0,0.025242947041988373,0.0,0.09829635918140411,0.0,0.0,0.05951173976063728,0.04447055235505104,0.16763706505298615,0.0,0.0,0.0,0.0,0.1486523598432541,0.0,0.11355668306350708,0.0,0.15533851087093353,0.010697213001549244,0.0,0.004183276556432247,0.20635992288589478,0.007575794588774443,0.0,0.09113962948322296,0.033649660646915436,0.022264398634433746,0.0,0.0018768161535263062,0.01990152895450592,0.14928552508354187,0.0,0.0,0.014754470437765121,0.12317950278520584,0.0,0.11020785570144653,0.0,0.09573545306921005,0.020641447976231575,0.1315469890832901,0.0,0.012705011293292046,0.14085833728313446,0.0,0.0,0.20399589836597443,0.0,0.006188848987221718,0.1975574493408203,0.014950912445783615,0.0,0.1474200338125229,0.18100786209106445,0.0,0.0,0.002772882580757141,0.0,0.05766995996236801,0.07778307050466537,0.14134226739406586,0.0,0.0,0.0,0.0,0.05525141581892967,0.0039049219340085983,0.02551322802901268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2498834878206253,0.07377892732620239,0.10094106197357178,0.0,0.0,0.0,0.0,0.03883540630340576,0.0,0.0,0.11815622448921204,0.0,0.023950375616550446,0.0,0.17387431859970093,0.0,0.06276907026767731,0.0,0.0,0.0132988803088665,0.0,0.30829817056655884,0.0,0.031190818175673485,0.07857230305671692,0.0,0.0,0.15437568724155426,0.0,0.0,0.0,0.02365705370903015,0.046266332268714905,0.0051976097747683525,0.0,0.09622615575790405,0.0,0.001822273712605238,0.0,0.0,0.08405600488185883,0.0,0.017541807144880295,0.0,0.0,0.0
