filename,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,image,text,images,labels
96078.png,0.0334676280617713,0.0,0.0851714685559272,0.0,0.0982127115130424,0.0,0.0773975178599357,0.0,0.0390711650252342,0.0942026451230049,0.0864518508315086,0.0,0.0,0.0024736595805734,0.0,0.0,0.0,0.0,0.0,0.0,0.0918699204921722,0.0,0.0,0.0,0.1170559003949165,0.0,0.0,0.0,0.0924123674631118,0.0,0.0,0.0444381199777126,0.0786875262856483,0.0201688110828399,0.0,0.0,0.0,0.1701465547084808,0.0,0.0,0.0079744476824998,0.0,0.0027362625114619,0.0435428582131862,0.0,0.0723074898123741,0.0619297586381435,0.0,0.0047339173033833,0.0108090499415993,0.1233234256505966,0.0,0.0,0.1893990039825439,0.0773116648197174,0.0,0.102332554757595,0.0,0.0,0.0852843150496482,0.1974356174468994,0.0,0.0,0.0,0.0027071759104728,0.0335443019866943,0.0528106614947319,0.0479012243449687,0.0,0.0351767688989639,0.0,0.01149214617908,0.2212098985910415,0.0227421540766954,0.0,0.0,0.0034444234333932,0.0,0.0,0.0,0.0,0.0,0.2504266500473022,0.0402099080383777,0.1676380485296249,0.0,0.0,0.0,0.126583993434906,0.0295181460678577,0.0,0.0,0.1321203708648681,0.0,0.0,0.0,0.1911985576152801,0.0,0.0988439470529556,0.0,0.0,0.0,0.0163012892007827,0.2310493290424347,0.027322307229042,0.0072041139937937,0.0320393219590187,0.0,0.0,0.1018940210342407,0.0,0.023428376764059,0.0,0.0660133808851242,0.0,0.0,0.0,0.1248564645648002,0.0764843374490737,0.0067160166800022,0.0,0.0,0.0,0.0,0.0823664739727974,0.0369648411870002,0.022666361182928,0.0,96078.png,meamwile at the isis Strip club,96078.png,[1]
97160.png,0.0,0.0,0.1613121926784515,0.0,0.0591218993067741,0.0,0.053117036819458,0.0,0.0,0.0335406810045242,0.0097886165603995,0.0,0.0,0.0902175083756446,0.0,0.0362516939640045,0.0,0.0,0.0,0.0,0.0906903073191642,0.0,0.0,0.0,0.0320812985301017,0.0,0.0,0.0,0.1049116626381874,0.0633725449442863,0.0131089370697736,0.0601101405918598,0.1393694132566452,0.0,0.0,0.0,0.0,0.2015433013439178,0.0,0.0,0.0838425830006599,0.1440518051385879,0.0,0.0916966348886489,0.0,0.164370521903038,0.0636287629604339,0.0260513164103031,0.0,0.0145614072680473,0.082614816725254,0.0,0.0,0.1444132179021835,0.0,0.0229938346892595,0.1340101063251495,0.0061553865671157,0.1015051454305648,0.218198075890541,0.235549658536911,0.0,0.0,0.0,0.0007376689463853,0.0377773605287075,0.0600641295313835,0.1464807540178299,0.0,0.0,0.0,0.0576246567070484,0.1048144549131393,0.0,0.0,0.0396112948656082,0.0431620180606842,0.0,0.0,0.0,0.0,0.0,0.3006299138069153,0.0474928766489028,0.2849661409854889,0.0,0.0,0.0247500874102115,0.1210389584302902,0.0053431931883096,0.0,0.0,0.0917683690786361,0.0,0.0,0.0,0.2440091222524643,0.0,0.1119053959846496,0.0,0.0,0.0,0.0,0.3763672113418579,0.0645564943552017,0.0833697021007537,0.0,0.0,0.0,0.1195053979754448,0.0,0.0,0.0,0.0180936567485332,0.0,0.0478250086307525,0.0,0.2047369331121444,0.1341543644666671,0.0765187591314315,0.0,0.0,0.0,0.0,0.0933156087994575,0.0334080681204795,0.0,0.0963194817304611,97160.png,this would be racist If black people could read,97160.png,[1]
97026.png,0.0,0.0,0.2160374671220779,0.0,0.0637558996677398,0.0,0.0825968235731124,0.0,0.0,0.047887310385704,0.062877357006073,0.0,0.0,0.0204156413674354,0.0,0.0401755459606647,0.0,0.0,0.0,0.0,0.124677300453186,0.0,0.0,0.0,0.0656816884875297,0.0,0.0,0.0,0.0558695942163467,0.0,0.0,0.0153503008186817,0.0,0.0,0.0,0.0,0.0,0.1594002544879913,0.0,0.0,0.0543586537241935,0.0558706298470497,0.0225220993161201,0.0281890612095594,0.0,0.1048254445195198,0.1020306497812271,0.0,0.0,0.0449162386357784,0.0983823016285896,0.0,0.0,0.1512099057435989,0.0308822207152843,0.002407738007605,0.069169282913208,0.0372925847768783,0.0543960705399513,0.0805333405733108,0.2197959572076797,0.0,0.0,0.0,0.0,0.0333130583167076,0.0292390324175357,0.1332835704088211,0.0009709540754556,0.0,0.0,0.0300020463764667,0.1247318759560585,0.0,0.0,0.0,0.1097353547811508,0.0,0.0,0.0,0.0,0.0,0.2630813717842102,0.0932481884956359,0.2542507350444793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408241264522075,0.0,0.0,0.0,0.2439749985933303,0.0,0.0291095487773418,0.0,0.0,0.0,0.0,0.2311139851808548,0.0031375931575894,0.0307718031108379,0.0190347172319889,0.0,0.0,0.1276798546314239,0.0,0.0,0.0,0.0478698462247848,0.0,0.06917205452919,0.0,0.1390273869037628,0.1135709583759307,0.0133383199572563,0.0,0.0,0.0,0.0,0.032159399241209,0.049820989370346,0.0,0.0536520034074783,97026.png,Qave a dream Ubal one day my people will not act like animals,97026.png,[0]
97184.png,0.0,0.0404842235147953,0.2627446055412292,0.0,0.0798529833555221,0.0,0.1041208878159523,0.0,0.0,0.0,0.100592628121376,0.0,0.0,0.0677874386310577,0.0,0.092945858836174,0.0074692536145448,0.0,0.0,0.0,0.1780187040567398,0.0008914656937122,0.01823640614748,0.0,0.0976905152201652,0.0,0.0,0.0,0.009452398866415,0.0,0.0,0.0593727156519889,0.0294622164219617,0.0244717709720134,0.0,0.0854028910398483,0.0,0.1858619898557663,0.0,0.0,0.0068876463919878,0.0700108706951141,0.0,0.039791502058506,0.0,0.0755847990512847,0.0441647209227085,0.0055313319899141,0.0281551238149404,0.0,0.0944173410534858,0.0,0.0,0.1347446888685226,0.0475940816104412,0.0558723732829093,0.1634675562381744,0.0014828685671091,0.0,0.1007886976003646,0.212541714310646,0.0,0.0,0.0,0.0,0.0506203584372997,0.0664289146661758,0.1684849113225937,0.0,0.0,0.0,0.0360135547816753,0.0867747589945793,0.0,0.0135914674028754,0.0,0.0648631602525711,0.0,0.0,0.0,0.0,0.0,0.3021736741065979,0.0370387844741344,0.1785401701927185,0.0,0.0,0.0087286690250039,0.0148967523127794,0.0,0.0,0.0,0.0535844266414642,0.0,0.0,0.0,0.2635675966739654,0.0,0.0411763489246368,0.0,0.0,0.0018272204324603,0.0,0.2781556248664856,0.0,0.1062996089458465,0.0024359603412449,0.0,0.0,0.1172995269298553,0.0,0.0,0.0,0.0718219354748725,0.0235124230384826,0.0745805948972702,0.0,0.2127130180597305,0.155701145529747,0.0,0.0,0.0,0.0,0.0,0.0408347696065902,0.0483951792120933,0.1045347824692726,0.0408211424946785,97184.png,iwant it mow is a good diime,97184.png,[0]
97361.png,0.0150558799505233,0.0,0.2258101999759674,0.0,0.1306560635566711,0.0,0.1768220961093902,0.0533398203551769,0.0,0.0058850739151239,0.113103412091732,0.0,0.0,0.1448055654764175,0.0,0.055190272629261,0.0,0.0,0.0,0.0,0.1260311156511306,0.0,0.057276926934719,0.0,0.0740336030721664,0.0,0.0,0.0,0.0727862194180488,0.0562463253736496,0.0,0.060923159122467,0.0,0.0030169426463544,0.0,0.0,0.0,0.2341786026954651,0.0,0.0,0.0100439488887786,0.0181716568768024,0.0,0.0,0.0,0.1586091816425323,0.0203678384423255,0.0724182724952697,0.0,0.0289012249559164,0.0224097594618797,0.0,0.0,0.0379455871880054,0.0152539443224668,0.0,0.1627787947654724,0.0,0.0008765354286879,0.0689074099063873,0.2437718957662582,0.0,0.0,0.0130221080034971,0.0,0.0156321190297603,0.0591666027903556,0.2125286608934402,0.0,0.0,0.0,0.0186285823583602,0.0816912055015564,0.087075151503086,0.0,0.0,0.0087258890271186,0.0,0.0,0.0,0.0,0.0,0.3179672360420227,0.0994133576750755,0.2257346212863922,0.0,0.0,0.0,0.0678351074457168,0.0,0.0,0.0,0.0896704494953155,0.0,0.0,0.0,0.1810922622680664,0.0,0.0,0.0,0.0,0.0,0.0,0.2375823706388473,0.0,0.0927931144833564,0.0520973093807697,0.0,0.0,0.1712331771850586,0.0,0.0,0.0,0.0244267657399177,0.0041655623354017,0.0208249147981405,0.0,0.1787274777889251,0.1251739412546157,0.0308015793561935,0.0,0.0,0.0,0.0,0.0753443390130996,0.0677334144711494,0.0645228400826454,0.0,97361.png,[ow do mexicans feel about trumps wall? thev'II get over [L,97361.png,[1]
97625.png,0.0,0.0,0.1714926064014434,0.0,0.008886544033885,0.0,0.1303474307060241,0.0,0.0003374021034687,0.0308971181511878,0.1036925315856933,0.0,0.0,0.0642366185784339,0.0,0.1097286492586135,0.0,0.0,0.0,0.0,0.148734912276268,0.0,0.0220607183873653,0.0,0.0973813459277153,0.0,0.0215908978134393,0.0,0.1738148778676986,0.0,0.0,0.055506270378828,0.0,0.0275605246424675,0.0,0.0,0.0018080787267535,0.2184400707483291,0.0,0.0,0.0363669171929359,0.0558806732296943,0.0,0.0323314480483531,0.0,0.0294310934841632,0.0,0.0342081375420093,0.003501582192257,0.0549841932952404,0.0302878655493259,0.0,0.0,0.1173326522111892,0.0,0.0745560005307197,0.0959766954183578,0.0,0.0230674538761377,0.1015863865613937,0.1430718898773193,0.0,0.0,0.0,0.0,0.0699843913316726,0.0131386229768395,0.1198952570557594,0.0,0.0,0.0,0.0488958470523357,0.0966349989175796,0.0397719256579875,0.0,0.0,0.0619284883141517,0.0,0.0,0.0,0.0,0.0,0.2227989882230758,0.083592340350151,0.1698495149612426,0.0,0.0,0.0857041552662849,0.0563734248280525,0.010195942595601,0.0,0.0,0.0697836205363273,0.0,0.0,0.0,0.1229995638132095,0.0,0.0,0.0,0.0,0.0374078787863254,0.0,0.2264716923236847,0.0,0.033012218773365,0.0572938360273838,0.0,0.0,0.1434506773948669,0.0,0.0,0.0,0.0435489267110824,0.0,0.0,0.0,0.1377288401126861,0.0,0.0,0.0,0.0,0.0437041148543357,0.0,0.0571138635277748,0.0493861064314842,0.0,0.0,97625.png,when vour halloween make Up) stavs On for t0 [ong,97625.png,[1]
97501.png,0.0,0.0,0.0937495306134224,0.0,0.0,0.0054718349128961,0.1296916455030441,0.0,0.0,0.0,0.0198712274432182,0.0,0.0,0.0744790509343147,0.0,0.0311427358537912,0.0,0.0,0.0,0.0704617127776146,0.1206929385662078,0.0,0.0,0.0,0.0397497974336147,0.0386820696294307,0.0,0.0203999206423759,0.0358440615236759,0.0,0.0,0.0795070827007293,0.0578243546187877,0.0,0.0,0.0298157930374145,0.03474922478199,0.0143107566982507,0.0,0.0079419566318392,0.0627763047814369,0.0,0.0,0.0197644643485546,0.0,0.1488786488771438,0.0,0.12856225669384,0.0566166974604129,0.0,0.0,0.0,0.0,0.0,0.0,0.0371658243238925,0.0334361717104911,0.0605038963258266,0.0,0.0542436689138412,0.0268850158900022,0.0,0.0,0.014946062117815,0.0466792434453964,0.0,0.0,0.0755018442869186,0.0,0.0824482142925262,0.0518952794373035,0.0,0.0090954704210162,0.0,0.0019031232222914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1395810693502426,0.016991451382637,0.056955948472023,0.0,0.0188583098351955,0.0,0.0308607853949069,0.0,0.0446617826819419,0.0119279045611619,0.1331237107515335,0.0,0.0607882067561149,0.0,0.0527971908450126,0.0,0.0,0.0,0.0,0.0,0.0,0.2032855749130249,0.0,0.0,0.0,0.0,0.0894369259476661,0.0794017687439918,0.0,0.0,0.0,0.0083461096510291,0.0047268960624933,0.0,0.0,0.0174697004258632,0.0481009371578693,0.0633651167154312,0.0,0.0,0.0,0.0,0.0616774931550025,0.0490782707929611,0.0609494559466838,0.0274662170559167,97501.png,what women think thev'II do when the economy collapses vS what thev'II actually do,97501.png,[0]
45671.png,0.0,0.0,0.2270137667655944,0.0,0.0485134869813919,0.0,0.0889123827219009,0.0,0.0,0.030582832172513,0.087307184934616,0.0,0.0,0.0514514073729515,0.0,0.0415114238858222,0.0,0.0,0.0,0.0,0.1067038774490356,0.0,0.0,0.0,0.1069234311580658,0.0,0.0,0.0,0.0207165461033582,0.013762854039669,0.0,0.0623339898884296,0.0973778963088989,0.0,0.0,0.0095971133559942,0.0,0.142959862947464,0.0,0.0,0.0376614853739738,0.0195334404706954,0.0,0.0164220482110977,0.0,0.0736559331417083,0.1197235882282257,0.0578119680285453,0.0490073412656784,0.0763159617781639,0.1172942742705345,0.0,0.0,0.1044226065278053,0.0434765927493572,0.0730767995119094,0.1713564842939376,0.0,0.0753362774848938,0.1637848913669586,0.3270484209060669,0.0,0.0,0.0,0.0,0.0472068861126899,0.0425606667995452,0.1932707726955413,0.0,0.0,0.0,0.019956013187766,0.1193569302558898,0.0,0.0,0.0179935432970523,0.0937579646706581,0.0,0.0,0.0,0.0,0.0,0.3067337870597839,0.0579783767461776,0.31086266040802,0.0,0.0141461445018649,0.0376356020569801,0.0328021608293056,0.0294790789484977,0.0,0.0,0.1182648167014122,0.0,0.0,0.0,0.2731507122516632,0.0,0.0,0.0,0.0,0.0,0.0529732145369052,0.3367341160774231,0.0,0.0460430048406124,0.0011159041896462,0.0,0.0,0.1431848406791687,0.0,0.0,0.0,0.1175653785467147,0.0,0.0572769120335578,0.0,0.2362799793481826,0.1546158790588379,0.0702524632215499,0.0,0.0,0.0,0.0,0.0096897985786199,0.0910571292042732,0.088156908750534,0.0071765389293432,45671.png,jesus [oves pou because gouFre poor while trash,45671.png,[0]
46518.png,0.0,0.0,0.2532958686351776,0.0,0.0706727728247642,0.0,0.1379093825817108,0.0266990680247545,0.0,0.042204238474369,0.017009999603033,0.0,0.0,0.0200114734470844,0.0,0.0645445063710212,0.0,0.0,0.0,0.0,0.0648124143481254,0.0,0.0,0.0008488334715366,0.0590439885854721,0.0,0.0,0.0168552622199058,0.0436975285410881,0.0253449659794569,0.0,0.0426176786422729,0.0,0.0656886249780654,0.0,0.0067451354116201,0.0,0.170743390917778,0.0,0.0,0.0284496769309043,0.0,0.0,0.009181285277009,0.0512485466897487,0.086814060807228,0.0660664588212966,0.0,0.0047549186274409,0.0206704512238502,0.0475471392273902,0.0,0.0,0.1445391178131103,0.0303396899253129,0.0147050395607948,0.118276834487915,0.0,0.0507906414568424,0.1082415878772735,0.1835938990116119,0.0,0.0,0.0,0.0,0.0556650906801223,0.0736771747469902,0.1245976239442825,0.0,0.0,0.0,0.0467351637780666,0.1129470467567443,0.0355850681662559,0.0212960280478,0.0,0.0984216406941413,0.0,0.0034175869077444,0.0,0.0,0.0,0.2338865995407104,0.0857371315360069,0.1888806372880935,0.0,0.0,0.0195515248924493,0.0242855157703161,0.0485576912760734,0.0,0.0,0.0490330085158348,0.0,0.0,0.0,0.2421599328517913,0.0,0.0,0.0,0.0,0.0,0.0,0.2251124680042266,0.0,0.0792536884546279,0.0566825792193412,0.0,0.0,0.1580984890460968,0.0,0.0,0.0,0.0502612516283988,0.0,0.060541532933712,0.0,0.198539525270462,0.0311615746468305,0.0456434600055217,0.0,0.0,0.0093883173540234,0.0,0.0,0.0,0.0178201850503683,0.0128505332395434,46518.png,"it's the goat humper, Neleawl looks like a bunch of pigs just [alled over [Our grave",46518.png,[1]
46537.png,0.0,0.0,0.1325461417436599,0.0,0.0120746493339538,0.0,0.2397122383117675,0.0428365431725978,0.0,0.0,0.0445468090474605,0.0,0.0,0.1047299802303314,0.0114028118550777,0.0330912396311759,0.0,0.0,0.0,0.0,0.1461082994937896,0.0,0.0874359086155891,0.0,0.0194048695266246,0.0,0.0,0.0,0.0270439945161342,0.1205792352557182,0.0,0.0,0.0,0.0176969952881336,0.0,0.0320525839924812,0.0,0.1483762860298156,0.0,0.0,0.0895290747284889,0.0912028104066848,0.0,0.0474681258201599,0.0,0.1387433409690857,0.0052375784143805,0.0688244476914405,0.0,0.0,0.1218088492751121,0.0,0.0,0.0847920626401901,0.0,0.104768194258213,0.1422060132026672,0.0,0.0,0.1153744459152221,0.2378745377063751,0.0,0.0,0.0454095117747783,0.0,0.005911867134273,0.0,0.0966704413294792,0.0,0.0,0.0,0.0,0.03965325653553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172588363289833,0.0685119330883026,0.1202505230903625,0.0,0.1199938952922821,0.0,0.076851300895214,0.0,0.0429062135517597,0.0,0.0498762428760528,0.0,0.044286772608757,0.0,0.1335766315460205,0.0,0.1235878989100456,0.0,0.0,0.0,0.0,0.3140193223953247,0.0,0.0132632972672581,0.0,0.0,0.034691397100687,0.0667222812771797,0.0,0.0,0.0,0.0469369888305664,0.0,0.0,0.0,0.0975004807114601,0.1515589207410812,0.0864973664283752,0.0,0.0,0.0,0.0,0.0833635553717613,0.0700819417834281,0.0,0.1036343872547149,46537.png,"oakland mavor Iibby schaaf i saved 800 mS-13 rapists; murderers, molesters from ice",46537.png,[1]
46352.png,0.0,0.0,0.2165320962667465,0.0,0.0914656519889831,0.0,0.0021783988922834,0.0284017100930213,0.0,0.0,0.0,0.0,0.0,0.0437811277806758,0.0261770561337471,0.0,0.0,0.0,0.0,0.0,0.1091844886541366,0.0,0.0,0.0,0.0659707188606262,0.0,0.0,0.0,0.0333348363637924,0.0532695390284061,0.0,0.1228701025247573,0.0771651938557624,0.1297349780797958,0.0,0.0029068402945995,0.0,0.3070226609706878,0.0,0.0,0.102969005703926,0.0976234376430511,0.0,0.1392446309328079,0.0,0.1113484352827072,0.1644160896539688,0.0,0.0,0.0057599563151597,0.17183718085289,0.0,0.0,0.0624806247651577,0.0650049746036529,0.0,0.1891904026269912,0.0303918812423944,0.1037628352642059,0.1054137647151947,0.2363436818122863,0.0,0.0,0.0,0.0,0.0540423393249511,0.0,0.0906871631741523,0.0,0.0,0.0,0.0660538971424102,0.189361035823822,0.0067137703299522,0.0456277504563331,0.0,0.0399342402815818,0.0,0.0,0.0,0.0,0.0,0.298497587442398,0.0831002295017242,0.2354284822940826,0.0,0.0247242487967014,0.0278512071818113,0.0,0.0163499526679515,0.0,0.0,0.0671881139278411,0.0,0.0,0.0,0.134097084403038,0.0,0.1382260620594024,0.0,0.0,0.0,0.0121647762134671,0.3089779615402221,0.0,0.0214225202798843,0.0129009513184428,0.0,0.0,0.1482116729021072,0.0,0.01415691152215,0.0,0.0704733952879905,0.0,0.032845914363861,0.0,0.3114127814769745,0.138991430401802,0.1507546603679657,0.0,0.0,0.0034781973809003,0.0,0.0,0.0265432894229888,0.0,0.0266540721058845,46352.png,ana Lo some pveople 3 hate trump Oesooa Koa Madc  hGals te effect tReir UeaeGacaneata C Feccerdingly alf fe @flactilaare aufferal o some people [ate billary (((Siriusxmi) (((Siriusxm)) ((Siriusxm) rm))) Siriusx n)j ((sirt jusxm)) (siriusxmi) (((SiriusXi m) ((sirie Jusxm)) (((Siriusxm)) ((Sirlusxn (m)j (0Siriu iriusXm) ((Siriusxm )) WSiriusXm Dbuteveryone hates dluhe s Jere Ieng,46352.png,[0]
46785.png,0.0,0.0,0.0871366783976554,0.0,0.0,0.0,0.1149829924106597,0.0488851964473724,0.0,0.0592317171394825,0.0073065739125013,0.0,0.0,0.0111936759203672,0.0,0.0673504099249839,0.0129181705415248,0.0,0.0,0.0,0.1364531964063644,0.0059029585681855,0.0572755187749862,0.0,0.0178184509277343,0.0220249705016613,0.0,0.0515165366232395,0.0241015516221523,0.0,0.0,0.027351202443242,0.0031860647723078,0.0,0.0,0.0888935476541519,0.0,0.2474937587976455,0.0,0.0,0.0033436338417232,0.0929173529148101,0.0,0.0312377177178859,0.0,0.0477730333805084,0.0948240533471107,0.0,0.0,0.0364312939345836,0.0243082977831363,0.0,0.0,0.1566046625375747,0.0414544902741909,0.0080198952928185,0.1737221777439117,0.0,0.0,0.2007630318403244,0.195010706782341,0.0,0.0,0.0244048666208982,0.0,0.0,0.0570669770240783,0.199108213186264,0.0,0.0,0.0,0.0523781515657901,0.1840496808290481,0.0,0.0028460475150495,0.0671197921037674,0.0,0.0,0.0,0.0,0.0,0.0,0.2776595652103424,0.0724662616848945,0.1550987362861633,0.0,0.0364597961306571,0.0011073322966694,0.0351089760661125,0.0728052332997322,0.0,0.0,0.1183833256363868,0.0,0.0,0.0,0.3042891323566437,0.0,0.060666162520647,0.0023437615018337,0.0,0.0,0.0,0.2284642308950424,0.0,0.1097791865468025,0.0,0.006624205969274,0.0,0.0299004092812538,0.0,0.0358524993062019,0.0,0.0914198830723762,0.0032497434876859,0.1409766972064972,0.0,0.2914381623268127,0.1514057219028473,0.0808169469237327,0.0,0.0,0.0,0.0,0.0602470114827156,0.0879593044519424,0.0,0.0842561200261116,46785.png,turm for what?,46785.png,[0]
46739.png,0.0,0.0971429720520973,0.1588687300682068,0.0,0.0742643177509307,0.0,0.1747563183307647,0.0048507479950785,0.1049815863370895,0.0,0.0831260830163955,0.0,0.0,0.2097027897834777,0.0,0.134783923625946,0.0,0.0,0.0,0.0,0.1660082936286926,0.0,0.0,0.0,0.1402291804552078,0.0,0.0,0.018050318583846,0.2177016586065292,0.0,0.0,0.0625946000218391,0.0,0.0118908900767564,0.0,0.0053872503340244,0.0,0.23719422519207,0.0,0.0,0.0,0.0762057155370712,7.928814738988876e-06,0.0107133975252509,0.0,0.045280784368515,0.0467727072536945,0.0917547568678855,0.0396817959845066,0.0,0.0596885196864604,0.0,0.0,0.0715869963169097,0.0072518712840974,0.0,0.0482558831572532,0.0419562011957168,0.0085148308426141,0.0865156799554824,0.224495992064476,0.0,0.0,0.0,0.0,0.0995109304785728,0.0132657587528228,0.0655424371361732,0.0,0.0,0.0,0.0412890836596488,0.1271217912435531,0.0488221347332,0.0,0.0,0.0659793764352798,0.0,0.0,0.0,0.0,0.0,0.2434038519859314,0.0909756198525428,0.1437634825706482,0.0,0.0,0.055721640586853,0.0697455406188964,0.1112188249826431,0.0,0.0,0.0248068161308765,0.0,0.0,0.0,0.2417884171009063,0.0,0.0452787689864635,0.0384595319628715,0.0,0.0,0.0,0.2197030633687973,0.0066699758172035,0.0101739009842276,0.0658548027276992,0.0,0.0,0.2207508087158203,0.0,0.0,0.0,0.0190690625458955,0.0336025431752204,0.0251713935285806,0.0,0.25579634308815,0.0526099801063537,0.0527673475444316,0.0,0.0,0.0490408800542354,0.0,0.0859629362821579,0.002765342593193,0.0,0.0349286273121833,46739.png,0Fm fee mos AT& Bl it's just texting,46739.png,[0]
46832.png,0.047341950237751,0.0,0.1571888625621795,0.0,0.018501678481698,0.0,0.1414114981889724,0.0,0.0730607584118843,0.0084374025464057,0.126184731721878,0.0,0.0,0.0,0.0,0.0463215373456478,0.0,0.0,0.0,0.0,0.1467904299497604,0.0,0.0165749099105596,0.0,0.0680081993341445,0.0,0.0,0.0071764918975532,0.1776376813650131,0.0159428436309099,0.0,0.0600878782570362,0.1069725826382637,0.0,0.0,0.0,0.0,0.1461891829967498,0.0,0.011893905699253,0.038299772888422,0.0896949470043182,0.0,0.0,0.0,0.1206986010074615,0.0,0.0,0.0,0.009727201424539,0.1628596931695938,0.0,0.0,0.1255607903003692,0.0,0.0589460097253322,0.1353571116924286,0.0,0.027530999854207,0.1833441108465194,0.197577029466629,0.0,0.0,0.0,0.0,0.0506080128252506,0.0120332911610603,0.1171145886182785,0.0,0.0,0.0,0.0,0.0375370234251022,0.0,0.0431558825075626,0.1098008155822753,0.0001582244876772,0.0,0.0,0.0,0.0,0.0,0.255326896905899,0.0340970866382122,0.1509605348110199,0.0,0.0332395359873771,0.000683999620378,0.1459185779094696,0.0,0.0586402155458927,0.0,0.0717164948582649,0.0,0.0497536323964595,0.0,0.2085174620151519,0.0,0.0290652085095644,0.0,0.0,0.0,0.0,0.3016971349716186,0.0,0.0814617723226547,0.021386831998825,0.0,0.0,0.1178809255361557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1635326296091079,0.0413147583603858,0.0505261160433292,0.0,0.0,0.0378042235970497,0.0,0.0658740401268005,0.0582718551158905,0.0,0.0850990116596221,46832.png,man dresses UpI) t0 celebrate the chinese ew pear of the pig,46832.png,[0]
47320.png,0.0,0.0,0.0774086043238639,0.0,0.0,0.0308752544224262,0.2479684203863144,0.1209958270192146,0.0,0.0555784218013286,0.0069846790283918,0.0,0.0,0.103856973350048,0.0,0.0401669144630432,0.0,0.0520659647881984,0.0,0.0,0.1013325229287147,0.0,0.042996346950531,0.0,0.0060833962634205,0.0,0.0366368107497692,0.0,0.0588815324008464,0.0740718096494674,0.0,0.0384437628090381,0.0718947350978851,0.0,0.0,0.0,0.0,0.0906867235898971,0.0,0.0,0.0663184747099876,0.0598135851323604,0.0,0.0,0.0,0.1214901432394981,0.0794613435864448,0.0164552684873342,0.0,0.0,0.0643007308244705,0.0,0.0,0.1286865621805191,0.0,0.1114637479186058,0.1632899791002273,0.0,0.0340159498155117,0.2043681591749191,0.1599374860525131,0.0,0.0,0.0797831863164901,0.0,0.0,0.0,0.2691424489021301,0.0,0.0,0.0,0.1497436314821243,0.0,0.0,0.0,0.0,0.1251612454652786,0.0,0.0,0.0,0.0,0.0,0.2225397080183029,0.1560602635145187,0.1754232197999954,0.0,0.0,0.042739413678646,0.0676750391721725,0.0,0.0911054238677024,0.0,0.0,0.0,0.0,0.0,0.3018156886100769,0.0,0.0,0.0,0.0,0.0,0.0,0.2847509980201721,0.0,0.1762566119432449,0.0,0.0,0.0,0.037389937788248,0.0,0.0,0.0,0.0280814170837402,0.0,0.0207869410514831,0.0,0.1425127834081649,0.0160766523331403,0.0682437792420387,0.0,0.0,0.0,0.0,0.1691349148750305,0.0826518759131431,0.0,0.0794762969017028,47320.png,"""the person Wlo learned the most about dhe mueller report dodav was bob muelller:' Orev gowdy did mueller just sign the report?",47320.png,[0]
